% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.680750652e+01 +4.680750652e+01 -5.574249348e+01 -5.574249348e+01
6 0 +4.245026811e+01 +4.245026811e+01 -6.009973189e+01 -6.009973189e+01
8 0 +3.699909783e+01 +3.699909783e+01 -6.555090217e+01 -6.555090217e+01
25 0 +3.604541988e+01 +3.604541988e+01 -6.650458012e+01 -6.650458012e+01
27 0 +3.504866246e+01 +3.504866246e+01 -6.750133754e+01 -6.750133754e+01
42 0 +3.154052565e+01 +3.154052565e+01 -7.100947435e+01 -7.100947435e+01
85 0 +2.830375527e+01 +2.830375527e+01 -7.424624473e+01 -7.424624473e+01
113 0 +2.433686316e+01 +2.433686316e+01 -7.821313684e+01 -7.821313684e+01
173 0 +2.227233673e+01 +2.227233673e+01 -8.027766327e+01 -8.027766327e+01
215 0 +2.110562523e+01 +2.110562523e+01 -8.144437477e+01 -8.144437477e+01
651 0 +2.071742062e+01 +2.071742062e+01 -8.183257938e+01 -8.183257938e+01
737 0 +2.014792688e+01 +2.014792688e+01 -8.240207312e+01 -8.240207312e+01
783 0 +1.994947607e+01 +1.994947607e+01 -8.260052393e+01 -8.260052393e+01
883 0 +1.947525779e+01 +1.947525779e+01 -8.307474221e+01 -8.307474221e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.633760661e+01 +8.633760661e+01 +1.580276066e+02 +1.580276066e+02
2 0 +6.051912811e+01 +6.051912811e+01 +1.322091281e+02 +1.322091281e+02
3 0 +5.478343508e+01 +5.478343508e+01 +1.264734351e+02 +1.264734351e+02
8 0 +5.086152917e+01 +5.086152917e+01 +1.225515292e+02 +1.225515292e+02
9 0 +4.960586287e+01 +4.960586287e+01 +1.212958629e+02 +1.212958629e+02
19 0 +4.678946041e+01 +4.678946041e+01 +1.184794604e+02 +1.184794604e+02
24 0 +4.251357751e+01 +4.251357751e+01 +1.142035775e+02 +1.142035775e+02
45 0 +3.973629800e+01 +3.973629800e+01 +1.114262980e+02 +1.114262980e+02
60 0 +3.731676450e+01 +3.731676450e+01 +1.090067645e+02 +1.090067645e+02
98 0 +2.994569425e+01 +2.994569425e+01 +1.016356942e+02 +1.016356942e+02
104 0 +2.900066418e+01 +2.900066418e+01 +1.006906642e+02 +1.006906642e+02
105 0 +2.451730078e+01 +2.451730078e+01 +9.620730078e+01 +9.620730078e+01
161 0 +2.220920006e+01 +2.220920006e+01 +9.389920006e+01 +9.389920006e+01
184 0 +2.128521898e+01 +2.128521898e+01 +9.297521898e+01 +9.297521898e+01
210 0 +2.004319442e+01 +2.004319442e+01 +9.173319442e+01 +9.173319442e+01
216 0 +1.958186251e+01 +1.958186251e+01 +9.127186251e+01 +9.127186251e+01
260 0 +1.893651519e+01 +1.893651519e+01 +9.062651519e+01 +9.062651519e+01
337 0 +1.614245233e+01 +1.614245233e+01 +8.783245233e+01 +8.783245233e+01
630 0 +1.568067870e+01 +1.568067870e+01 +8.737067870e+01 +8.737067870e+01
638 0 +1.514000323e+01 +1.514000323e+01 +8.683000323e+01 +8.683000323e+01
681 0 +1.476518754e+01 +1.476518754e+01 +8.645518754e+01 +8.645518754e+01
776 0 +1.441880896e+01 +1.441880896e+01 +8.610880896e+01 +8.610880896e+01
4109 0 +1.412532673e+01 +1.412532673e+01 +8.581532673e+01 +8.581532673e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.803442607e+01 +5.803442607e+01 +2.720444261e+02 +2.720444261e+02
3 0 +4.947321910e+01 +4.947321910e+01 +2.634832191e+02 +2.634832191e+02
8 0 +3.949598605e+01 +3.949598605e+01 +2.535059860e+02 +2.535059860e+02
14 0 +3.812466822e+01 +3.812466822e+01 +2.521346682e+02 +2.521346682e+02
70 0 +3.364916523e+01 +3.364916523e+01 +2.476591652e+02 +2.476591652e+02
71 0 +3.289667369e+01 +3.289667369e+01 +2.469066737e+02 +2.469066737e+02
74 0 +2.502477711e+01 +2.502477711e+01 +2.390347771e+02 +2.390347771e+02
108 0 +2.189100966e+01 +2.189100966e+01 +2.359010097e+02 +2.359010097e+02
177 0 +2.028772471e+01 +2.028772471e+01 +2.342977247e+02 +2.342977247e+02
216 0 +1.920009772e+01 +1.920009772e+01 +2.332100977e+02 +2.332100977e+02
220 0 +1.898896473e+01 +1.898896473e+01 +2.329989647e+02 +2.329989647e+02
241 0 +1.858723440e+01 +1.858723440e+01 +2.325972344e+02 +2.325972344e+02
610 0 +1.818986432e+01 +1.818986432e+01 +2.321998643e+02 +2.321998643e+02
625 0 +1.754827775e+01 +1.754827775e+01 +2.315582777e+02 +2.315582777e+02
728 0 +1.736292009e+01 +1.736292009e+01 +2.313729201e+02 +2.313729201e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.848000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.713351629e+01 +4.713351629e+01 -1.134648371e+01 -1.134648371e+01
2 0 +3.951901860e+01 +3.951901860e+01 -1.896098140e+01 -1.896098140e+01
5 0 +3.755651537e+01 +3.755651537e+01 -2.092348463e+01 -2.092348463e+01
22 0 +3.440025082e+01 +3.440025082e+01 -2.407974918e+01 -2.407974918e+01
54 0 +3.118735438e+01 +3.118735438e+01 -2.729264562e+01 -2.729264562e+01
64 0 +2.739121988e+01 +2.739121988e+01 -3.108878012e+01 -3.108878012e+01
122 0 +2.512582935e+01 +2.512582935e+01 -3.335417065e+01 -3.335417065e+01
150 0 +2.447485305e+01 +2.447485305e+01 -3.400514695e+01 -3.400514695e+01
151 0 +2.275159340e+01 +2.275159340e+01 -3.572840660e+01 -3.572840660e+01
197 0 +2.208303348e+01 +2.208303348e+01 -3.639696652e+01 -3.639696652e+01
221 0 +2.179065109e+01 +2.179065109e+01 -3.668934891e+01 -3.668934891e+01
259 0 +2.020273185e+01 +2.020273185e+01 -3.827726815e+01 -3.827726815e+01
285 0 +1.912619368e+01 +1.912619368e+01 -3.935380632e+01 -3.935380632e+01
526 0 +1.887697345e+01 +1.887697345e+01 -3.960302655e+01 -3.960302655e+01
635 0 +1.853842439e+01 +1.853842439e+01 -3.994157561e+01 -3.994157561e+01
831 0 +1.815959815e+01 +1.815959815e+01 -4.032040185e+01 -4.032040185e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.130800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.786580881e+01 +4.786580881e+01 -5.652141912e+02 -5.652141912e+02
9 0 +4.693682897e+01 +4.693682897e+01 -5.661431710e+02 -5.661431710e+02
11 0 +4.598530394e+01 +4.598530394e+01 -5.670946961e+02 -5.670946961e+02
15 0 +3.776459588e+01 +3.776459588e+01 -5.753154041e+02 -5.753154041e+02
21 0 +3.565462206e+01 +3.565462206e+01 -5.774253779e+02 -5.774253779e+02
53 0 +3.420124530e+01 +3.420124530e+01 -5.788787547e+02 -5.788787547e+02
59 0 +3.192442453e+01 +3.192442453e+01 -5.811555755e+02 -5.811555755e+02
85 0 +3.156455516e+01 +3.156455516e+01 -5.815154448e+02 -5.815154448e+02
103 0 +2.542319489e+01 +2.542319489e+01 -5.876568051e+02 -5.876568051e+02
157 0 +2.396988750e+01 +2.396988750e+01 -5.891101125e+02 -5.891101125e+02
162 0 +2.103764449e+01 +2.103764449e+01 -5.920423555e+02 -5.920423555e+02
213 0 +2.088064079e+01 +2.088064079e+01 -5.921993592e+02 -5.921993592e+02
277 0 +2.005713189e+01 +2.005713189e+01 -5.930228681e+02 -5.930228681e+02
288 0 +1.961242954e+01 +1.961242954e+01 -5.934675705e+02 -5.934675705e+02
353 0 +1.929897123e+01 +1.929897123e+01 -5.937810288e+02 -5.937810288e+02
614 0 +1.904151528e+01 +1.904151528e+01 -5.940384847e+02 -5.940384847e+02
738 0 +1.847609766e+01 +1.847609766e+01 -5.946039023e+02 -5.946039023e+02
892 0 +1.818939729e+01 +1.818939729e+01 -5.948906027e+02 -5.948906027e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.189000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.321772635e+01 +7.321772635e+01 +1.351077264e+02 +1.351077264e+02
3 0 +5.279669782e+01 +5.279669782e+01 +1.146866978e+02 +1.146866978e+02
12 0 +5.102377232e+01 +5.102377232e+01 +1.129137723e+02 +1.129137723e+02
24 0 +4.960317589e+01 +4.960317589e+01 +1.114931759e+02 +1.114931759e+02
25 0 +4.473317444e+01 +4.473317444e+01 +1.066231744e+02 +1.066231744e+02
35 0 +4.027039352e+01 +4.027039352e+01 +1.021603935e+02 +1.021603935e+02
53 0 +3.837956553e+01 +3.837956553e+01 +1.002695655e+02 +1.002695655e+02
69 0 +3.563362318e+01 +3.563362318e+01 +9.752362318e+01 +9.752362318e+01
110 0 +3.413954530e+01 +3.413954530e+01 +9.602954530e+01 +9.602954530e+01
111 0 +3.046371946e+01 +3.046371946e+01 +9.235371946e+01 +9.235371946e+01
157 0 +2.936446922e+01 +2.936446922e+01 +9.125446922e+01 +9.125446922e+01
160 0 +2.785175748e+01 +2.785175748e+01 +8.974175748e+01 +8.974175748e+01
172 0 +2.693781527e+01 +2.693781527e+01 +8.882781527e+01 +8.882781527e+01
307 0 +2.676717940e+01 +2.676717940e+01 +8.865717940e+01 +8.865717940e+01
503 0 +2.577366913e+01 +2.577366913e+01 +8.766366913e+01 +8.766366913e+01
535 0 +2.537365509e+01 +2.537365509e+01 +8.726365509e+01 +8.726365509e+01
736 0 +2.500455709e+01 +2.500455709e+01 +8.689455709e+01 +8.689455709e+01
1144 0 +2.454509589e+01 +2.454509589e+01 +8.643509589e+01 +8.643509589e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.251964010e+01 +7.251964010e+01 -1.204035990e+01 -1.204035990e+01
2 0 +4.973089124e+01 +4.973089124e+01 -3.482910876e+01 -3.482910876e+01
5 0 +4.666349943e+01 +4.666349943e+01 -3.789650057e+01 -3.789650057e+01
9 0 +4.501150086e+01 +4.501150086e+01 -3.954849914e+01 -3.954849914e+01
17 0 +4.224532598e+01 +4.224532598e+01 -4.231467402e+01 -4.231467402e+01
18 0 +3.580801643e+01 +3.580801643e+01 -4.875198357e+01 -4.875198357e+01
60 0 +3.397998157e+01 +3.397998157e+01 -5.058001843e+01 -5.058001843e+01
70 0 +2.656287732e+01 +2.656287732e+01 -5.799712268e+01 -5.799712268e+01
85 0 +2.614644833e+01 +2.614644833e+01 -5.841355167e+01 -5.841355167e+01
106 0 +2.543480927e+01 +2.543480927e+01 -5.912519073e+01 -5.912519073e+01
113 0 +2.320880533e+01 +2.320880533e+01 -6.135119467e+01 -6.135119467e+01
167 0 +2.180134846e+01 +2.180134846e+01 -6.275865154e+01 -6.275865154e+01
168 0 +2.075213487e+01 +2.075213487e+01 -6.380786513e+01 -6.380786513e+01
170 0 +1.979290509e+01 +1.979290509e+01 -6.476709491e+01 -6.476709491e+01
533 0 +1.941816133e+01 +1.941816133e+01 -6.514183867e+01 -6.514183867e+01
603 0 +1.897730147e+01 +1.897730147e+01 -6.558269853e+01 -6.558269853e+01
611 0 +1.861367058e+01 +1.861367058e+01 -6.594632942e+01 -6.594632942e+01
656 0 +1.818217203e+01 +1.818217203e+01 -6.637782797e+01 -6.637782797e+01
787 0 +1.775211030e+01 +1.775211030e+01 -6.680788970e+01 -6.680788970e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.602000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.655179178e+01 +4.655179178e+01 +2.053179178e+01 +2.053179178e+01
4 0 +4.449269191e+01 +4.449269191e+01 +1.847269191e+01 +1.847269191e+01
11 0 +4.152461577e+01 +4.152461577e+01 +1.550461577e+01 +1.550461577e+01
36 0 +3.713873664e+01 +3.713873664e+01 +1.111873664e+01 +1.111873664e+01
42 0 +2.771957398e+01 +2.771957398e+01 +1.699573976e+00 +1.699573976e+00
97 0 +2.716731252e+01 +2.716731252e+01 +1.147312523e+00 +1.147312523e+00
111 0 +2.654088031e+01 +2.654088031e+01 +5.208803138e-01 +5.208803138e-01
119 0 +2.565964769e+01 +2.565964769e+01 -3.603523094e-01 -3.603523094e-01
129 0 +2.471767255e+01 +2.471767255e+01 -1.302327454e+00 -1.302327454e+00
155 0 +2.320525546e+01 +2.320525546e+01 -2.814744542e+00 -2.814744542e+00
178 0 +2.081127632e+01 +2.081127632e+01 -5.208723678e+00 -5.208723678e+00
190 0 +2.040943466e+01 +2.040943466e+01 -5.610565335e+00 -5.610565335e+00
287 0 +1.976018335e+01 +1.976018335e+01 -6.259816650e+00 -6.259816650e+00
313 0 +1.943472760e+01 +1.943472760e+01 -6.585272396e+00 -6.585272396e+00
534 0 +1.864440579e+01 +1.864440579e+01 -7.375594213e+00 -7.375594213e+00
