% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
78 0 +3.789354308e+00 +3.789354308e+00 -1.757506457e+02 -1.757506457e+02 -1.2961e+00 +1.2412e+00 -2.6189e+00 +2.6342e+00 +2.5425e+00
164 0 +3.714892196e+00 +3.714892196e+00 -1.758251078e+02 -1.758251078e+02 -1.2071e+00 +1.1608e+00 -2.4451e+00 +2.4562e+00 +2.3722e+00
194 0 +3.613806811e+00 +3.613806811e+00 -1.759261932e+02 -1.759261932e+02 -1.0942e+00 +1.2859e+00 -2.4724e+00 +2.3483e+00 +2.3418e+00
203 0 +3.543563584e+00 +3.543563584e+00 -1.759964364e+02 -1.759964364e+02 -9.3733e-01 +1.5359e+00 -2.5933e+00 +2.2366e+00 +2.3614e+00
294 0 +3.449157740e+00 +3.449157740e+00 -1.760908423e+02 -1.760908423e+02 -8.3919e-01 +1.6402e+00 -2.6590e+00 +2.2183e+00 +2.3734e+00
300 0 +3.365943403e+00 +3.365943403e+00 -1.761740566e+02 -1.761740566e+02 -7.6969e-01 +1.7435e+00 -2.7453e+00 +2.2332e+00 +2.4129e+00
305 0 +3.254019636e+00 +3.254019636e+00 -1.762859804e+02 -1.762859804e+02 -6.9441e-01 +1.7299e+00 -2.7333e+00 +2.2381e+00 +2.3817e+00
307 0 +3.222141775e+00 +3.222141775e+00 -1.763178582e+02 -1.763178582e+02 -7.0968e-01 +1.6689e+00 -2.7037e+00 +2.2670e+00 +2.3697e+00
308 0 +3.141559819e+00 +3.141559819e+00 -1.763984402e+02 -1.763984402e+02 -6.6663e-01 +1.6482e+00 -2.7019e+00 +2.2949e+00 +2.3585e+00
311 0 +3.075329100e+00 +3.075329100e+00 -1.764646709e+02 -1.764646709e+02 -6.6421e-01 +1.4291e+00 -2.5797e+00 +2.3790e+00 +2.2844e+00
313 0 +2.907096896e+00 +2.907096896e+00 -1.766329031e+02 -1.766329031e+02 -4.0863e-01 +1.8733e+00 -2.8846e+00 +2.3285e+00 +2.4076e+00
316 0 +2.796420092e+00 +2.796420092e+00 -1.767435799e+02 -1.767435799e+02 -4.3165e-01 +1.4141e+00 -2.6607e+00 +2.5543e+00 +2.2895e+00
319 0 +2.685194824e+00 +2.685194824e+00 -1.768548052e+02 -1.768548052e+02 -1.0456e-01 +1.4366e+00 -2.7212e+00 +2.6565e+00 +2.2417e+00
321 0 +2.509341339e+00 +2.509341339e+00 -1.770306587e+02 -1.770306587e+02 +2.2640e-01 +1.8794e+00 -3.0505e+00 +2.6548e+00 +2.3642e+00
324 0 +2.415778386e+00 +2.415778386e+00 -1.771242216e+02 -1.771242216e+02 +3.4767e-01 +1.5134e+00 -2.9175e+00 +2.9238e+00 +2.2688e+00
325 0 +2.252523152e+00 +2.252523152e+00 -1.772874768e+02 -1.772874768e+02 +6.9285e-01 +1.4755e+00 -3.0148e+00 +3.1672e+00 +2.2585e+00
333 0 +2.205610683e+00 +2.205610683e+00 -1.773343893e+02 -1.773343893e+02 +1.2381e+00 +1.8920e+00 -3.4115e+00 +3.3319e+00 +2.3813e+00
340 0 +2.150575491e+00 +2.150575491e+00 -1.773894245e+02 -1.773894245e+02 +9.8487e-01 +1.6768e+00 -3.2368e+00 +3.3002e+00 +2.3366e+00
341 0 +2.109464426e+00 +2.109464426e+00 -1.774305356e+02 -1.774305356e+02 +9.9944e-01 +1.6147e+00 -3.2448e+00 +3.3966e+00 +2.3498e+00
349 0 +2.080875871e+00 +2.080875871e+00 -1.774591241e+02 -1.774591241e+02 +8.6189e-01 +1.4168e+00 -3.1229e+00 +3.4400e+00 +2.3145e+00
350 0 +2.038390071e+00 +2.038390071e+00 -1.775016099e+02 -1.775016099e+02 +8.6172e-01 +1.3147e+00 -3.1120e+00 +3.5557e+00 +2.3218e+00
357 0 +1.966209164e+00 +1.966209164e+00 -1.775737908e+02 -1.775737908e+02 +7.6408e-01 +1.3367e+00 -3.2048e+00 +3.6733e+00 +2.4313e+00
381 0 +1.948518457e+00 +1.948518457e+00 -1.775914815e+02 -1.775914815e+02 +6.4389e-01 +1.3020e+00 -3.1878e+00 +3.6796e+00 +2.4580e+00
575 0 +1.905439008e+00 +1.905439008e+00 -1.776345610e+02 -1.776345610e+02 +5.3536e-01 +1.3357e+00 -3.2678e+00 +3.6718e+00 +2.5278e+00
590 0 +1.856496630e+00 +1.856496630e+00 -1.776835034e+02 -1.776835034e+02 +3.1751e-01 +1.3712e+00 -3.3216e+00 +3.5869e+00 +2.5997e+00
595 0 +1.810689496e+00 +1.810689496e+00 -1.777293105e+02 -1.777293105e+02 +3.5981e-01 +1.4012e+00 -3.3852e+00 +3.5073e+00 +2.5886e+00
599 0 +1.776628637e+00 +1.776628637e+00 -1.777633714e+02 -1.777633714e+02 +2.1143e-01 +1.3623e+00 -3.3945e+00 +3.4641e+00 +2.6160e+00
602 0 +1.734469793e+00 +1.734469793e+00 -1.778055302e+02 -1.778055302e+02 -1.3811e-01 +1.4554e+00 -3.4980e+00 +3.3110e+00 +2.7413e+00
605 0 +1.678178247e+00 +1.678178247e+00 -1.778618218e+02 -1.778618218e+02 -1.5624e-01 +1.3354e+00 -3.5613e+00 +3.2692e+00 +2.7219e+00
608 0 +1.650509457e+00 +1.650509457e+00 -1.778894905e+02 -1.778894905e+02 -7.0756e-02 +1.3878e+00 -3.6982e+00 +3.0614e+00 +2.6844e+00
614 0 +1.608365229e+00 +1.608365229e+00 -1.779316348e+02 -1.779316348e+02 -3.9552e-02 +1.2352e+00 -3.8475e+00 +2.9585e+00 +2.6484e+00
636 0 +1.579001011e+00 +1.579001011e+00 -1.779609990e+02 -1.779609990e+02 +1.2365e-02 +8.5330e-01 -3.9563e+00 +2.8211e+00 +2.5174e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.731000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.790293055e+00 +5.790293055e+00 +8.310029306e+01 +8.310029306e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.790174696e+00 +5.790174696e+00 +8.310017470e+01 +8.310017470e+01 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +5.751167489e+00 +5.751167489e+00 +8.306116749e+01 +8.306116749e+01 -2.9533e-05 +2.4262e-03 -4.9849e-03 +9.0203e-04 +1.4842e-03
38 0 +5.581472054e+00 +5.581472054e+00 +8.289147205e+01 +8.289147205e+01 +1.1804e-03 +1.2137e-02 -2.7547e-02 +5.3113e-03 +7.4467e-03
41 0 +5.472783263e+00 +5.472783263e+00 +8.278278326e+01 +8.278278326e+01 +3.8181e-04 +1.9200e-02 -4.2461e-02 +7.5033e-03 +1.1786e-02
44 0 +5.368252053e+00 +5.368252053e+00 +8.267825205e+01 +8.267825205e+01 +1.2808e-03 +2.6450e-02 -5.7103e-02 +9.6948e-03 +1.5690e-02
46 0 +5.234206523e+00 +5.234206523e+00 +8.254420652e+01 +8.254420652e+01 +2.5480e-03 +3.4128e-02 -7.7281e-02 +1.3884e-02 +2.0980e-02
49 0 +4.979703584e+00 +4.979703584e+00 +8.228970358e+01 +8.228970358e+01 +1.4540e-03 +5.3522e-02 -1.1737e-01 +1.9838e-02 +3.2781e-02
52 0 +4.663454479e+00 +4.663454479e+00 +8.197345448e+01 +8.197345448e+01 +4.8557e-03 +7.8701e-02 -1.7402e-01 +3.0276e-02 +4.7421e-02
55 0 +4.355661861e+00 +4.355661861e+00 +8.166566186e+01 +8.166566186e+01 +5.8069e-03 +1.0786e-01 -2.3935e-01 +4.0880e-02 +6.5305e-02
57 0 +4.034570460e+00 +4.034570460e+00 +8.134457046e+01 +8.134457046e+01 +5.9699e-03 +1.4854e-01 -3.2597e-01 +5.5455e-02 +8.9420e-02
59 0 +3.924216138e+00 +3.924216138e+00 +8.123421614e+01 +8.123421614e+01 +9.3019e-03 +1.6382e-01 -3.6319e-01 +6.2732e-02 +9.8839e-02
60 0 +3.661308693e+00 +3.661308693e+00 +8.097130869e+01 +8.097130869e+01 +1.3226e-02 +2.1897e-01 -4.8610e-01 +8.4179e-02 +1.3187e-01
62 0 +3.581507106e+00 +3.581507106e+00 +8.089150711e+01 +8.089150711e+01 +1.1927e-02 +2.4710e-01 -5.4556e-01 +9.2774e-02 +1.4917e-01
63 0 +3.462664465e+00 +3.462664465e+00 +8.077266446e+01 +8.077266446e+01 +1.5463e-02 +3.3130e-01 -7.3133e-01 +1.2402e-01 +2.0004e-01
142 0 +3.384838234e+00 +3.384838234e+00 +8.069483823e+01 +8.069483823e+01 +1.2619e-01 +3.7273e-01 -8.9954e-01 +1.8318e-01 +2.0893e-01
219 0 +3.310502824e+00 +3.310502824e+00 +8.062050282e+01 +8.062050282e+01 +3.2461e-01 +2.9609e-01 -8.7496e-01 +2.2900e-01 +1.3976e-01
237 0 +3.234928872e+00 +3.234928872e+00 +8.054492887e+01 +8.054492887e+01 +3.1773e-01 +3.0665e-01 -9.1667e-01 +1.8553e-01 +2.0490e-01
242 0 +3.156304372e+00 +3.156304372e+00 +8.046630437e+01 +8.046630437e+01 +3.4647e-01 +3.1166e-01 -9.7658e-01 +1.5469e-01 +2.6478e-01
245 0 +3.078151477e+00 +3.078151477e+00 +8.038815148e+01 +8.038815148e+01 +3.6840e-01 +3.1486e-01 -1.0194e+00 +1.1568e-01 +3.2291e-01
249 0 +2.963932752e+00 +2.963932752e+00 +8.027393275e+01 +8.027393275e+01 +4.0816e-01 +3.7199e-01 -1.2272e+00 +6.7713e-02 +4.6862e-01
251 0 +2.921589309e+00 +2.921589309e+00 +8.023158931e+01 +8.023158931e+01 +4.3738e-01 +3.4976e-01 -1.2037e+00 +5.1076e-02 +4.7266e-01
252 0 +2.812677926e+00 +2.812677926e+00 +8.012267793e+01 +8.012267793e+01 +4.8283e-01 +3.6881e-01 -1.3173e+00 -7.3088e-04 +5.7659e-01
255 0 +2.688269919e+00 +2.688269919e+00 +7.999826992e+01 +7.999826992e+01 +4.5965e-01 +3.9658e-01 -1.4220e+00 -1.0622e-01 +7.3738e-01
257 0 +2.496491982e+00 +2.496491982e+00 +7.980649198e+01 +7.980649198e+01 +5.5081e-01 +4.8614e-01 -1.7870e+00 -2.1453e-01 +1.0163e+00
259 0 +2.438573462e+00 +2.438573462e+00 +7.974857346e+01 +7.974857346e+01 +5.6544e-01 +4.7385e-01 -1.7835e+00 -2.5759e-01 +1.0567e+00
260 0 +2.243095612e+00 +2.243095612e+00 +7.955309561e+01 +7.955309561e+01 +6.4407e-01 +5.2478e-01 -2.0617e+00 -4.2024e-01 +1.3507e+00
262 0 +2.228764853e+00 +2.228764853e+00 +7.953876485e+01 +7.953876485e+01 +6.5755e-01 +5.8731e-01 -2.2817e+00 -5.0638e-01 +1.5442e+00
272 0 +2.173298427e+00 +2.173298427e+00 +7.948329843e+01 +7.948329843e+01 +7.2617e-01 +5.8769e-01 -2.3795e+00 -5.7665e-01 +1.6589e+00
278 0 +2.105145018e+00 +2.105145018e+00 +7.941514502e+01 +7.941514502e+01 +7.2429e-01 +5.4861e-01 -2.2850e+00 -5.9761e-01 +1.6354e+00
279 0 +2.047427074e+00 +2.047427074e+00 +7.935742707e+01 +7.935742707e+01 +7.5767e-01 +5.2926e-01 -2.2866e+00 -6.4323e-01 +1.6810e+00
283 0 +2.026587613e+00 +2.026587613e+00 +7.933658761e+01 +7.933658761e+01 +7.8245e-01 +5.0121e-01 -2.2094e+00 -5.8180e-01 +1.5797e+00
284 0 +1.975621945e+00 +1.975621945e+00 +7.928562195e+01 +7.928562195e+01 +8.1059e-01 +4.5797e-01 -2.1243e+00 -5.8438e-01 +1.5401e+00
286 0 +1.871199916e+00 +1.871199916e+00 +7.918119992e+01 +7.918119992e+01 +8.7534e-01 +3.9270e-01 -2.0427e+00 -6.3195e-01 +1.5476e+00
289 0 +1.795534249e+00 +1.795534249e+00 +7.910553425e+01 +7.910553425e+01 +9.0555e-01 +3.7324e-01 -2.0578e+00 -7.2490e-01 +1.6472e+00
290 0 +1.683200229e+00 +1.683200229e+00 +7.899320023e+01 +7.899320023e+01 +9.7933e-01 +2.9336e-01 -1.9463e+00 -7.8884e-01 +1.6549e+00
292 0 +1.637486137e+00 +1.637486137e+00 +7.894748614e+01 +7.894748614e+01 +1.0152e+00 +2.8379e-01 -1.9946e+00 -8.5680e-01 +1.7474e+00
293 0 +1.518027713e+00 +1.518027713e+00 +7.882802771e+01 +7.882802771e+01 +1.1175e+00 +1.9670e-01 -1.9297e+00 -9.9301e-01 +1.8511e+00
295 0 +1.480376398e+00 +1.480376398e+00 +7.879037640e+01 +7.879037640e+01 +1.1761e+00 +1.2894e-01 -1.7597e+00 -8.9910e-01 +1.6690e+00
296 0 +1.363723837e+00 +1.363723837e+00 +7.867372384e+01 +7.867372384e+01 +1.3560e+00 +9.2407e-04 -1.6503e+00 -1.0223e+00 +1.7323e+00
297 0 +1.329134673e+00 +1.329134673e+00 +7.863913467e+01 +7.863913467e+01 +1.3093e+00 -3.5484e-02 -1.5385e+00 -1.0760e+00 +1.7375e+00
298 0 +1.254228042e+00 +1.254228042e+00 +7.856422804e+01 +7.856422804e+01 +1.5263e+00 -2.4957e-01 -1.2864e+00 -1.2981e+00 +1.8325e+00
454 0 +1.230134840e+00 +1.230134840e+00 +7.854013484e+01 +7.854013484e+01 +1.4272e+00 -2.1368e-01 -1.2086e+00 -1.2621e+00 +1.7490e+00
750 0 +1.202180650e+00 +1.202180650e+00 +7.851218065e+01 +7.851218065e+01 +1.4820e+00 -1.0234e-01 -1.1484e+00 -1.3460e+00 +1.6775e+00
760 0 +1.172016341e+00 +1.172016341e+00 +7.848201634e+01 +7.848201634e+01 +1.4623e+00 -1.5700e-01 -1.2150e+00 -1.3063e+00 +1.6814e+00
