ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-0.2564392801313662	30.433333333333334	8.0	30.433333333333334	20.466666666666665	-0.0	0	0	39	8	39	26	22	8	22	15	0	0	79.7422399520874	30	79.7422399520874	29	3.3333333333333286	
0.0	35.6	8.0	33.96296296296296	22.74074074074074	-0.0	1	4	50	8.0	39.0	26.0	15	8.0	22.0	15.0	0	0	74.21327495574951	60	153.9555149078369	53	11.666666666666671	
0.0	35.166666666666664	8.0	31.428571428571427	21.107142857142858	-0.0	2	7	50	8.0	39.0	26.0	18	8.0	22.0	15.0	0	0	64.66886711120605	90	218.62438201904297	65	27.777777777777786	
0.0	35.06666666666667	8.0	29.75862068965517	20.03448275862069	-0.0	3	9	48	8.0	39.0	26.0	13	8.0	22.0	15.0	0	0	66.70108294487	120	285.32546496391296	85	29.166666666666657	
0.0	39.5	8.0	29.9	20.133333333333333	-0.0	4	9	49	8	39	26	26	8	22	15	0	0	78.54740285873413	150	363.8728678226471	95	36.66666666666667	
