ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-0.0027898505613169356	30.333333333333332	8.0	30.333333333333332	20.4	-0.0	0	0	39	8	39	26	22	8	22	15	0	0	82.28217196464539	30	82.28217196464539	28	6.666666666666671	
