ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4.734845787476945e-09	35.96666666666667	8.0	29.137931034482758	19.620689655172413	-1.9324422062538815e-09	10	18	50	8.0	39.0	26.0	16	8.0	22.0	15.0	0	0	3.0742568969726562	330	33.58969187736511	115	65.15151515151516	
-1.5083911305187788e-09	37.8	8.0	27.0	18.233333333333334	-1.401801785760881e-09	11	19	48	8	39	26	26	8	22	15	0	0	3.0265181064605713	360	36.616209983825684	119	66.94444444444444	
-1.1375026254256682e-09	37.13333333333333	8.0	26.466666666666665	17.9	-9.523870581062965e-10	12	19	48	8	39	26	22	8	22	15	0	0	2.7763359546661377	390	39.39254593849182	120	69.23076923076923	
-3.9256984964351563e-10	35.43333333333333	8.0	29.25	19.714285714285715	-3.626401401390922e-10	13	22	48	8.0	39.0	26.0	17	8.0	22.0	15.0	0	0	2.7850289344787598	420	42.17757487297058	126	70.0	
-2.138541492039773e-10	37.46666666666667	8.0	27.5	18.6	-1.691771167600109e-10	14	22	48	8	39	26	22	8	25	17	0	0	2.770796060562134	450	44.948370933532715	130	71.11111111111111	
-1.691771167600109e-10	37.166666666666664	8.0	27.4	18.533333333333335	-1.691771167600109e-10	15	23	50	8	39	26	24	8	22	15	0	0	2.4618308544158936	480	47.41020178794861	134	72.08333333333333	
-1.190256147611178e-10	35.53333333333333	8.0	26.25	17.785714285714285	-1.0060974275916124e-10	16	26	48	8.0	36.0	24.0	20	8.0	22.0	15.0	0	0	2.0648791790008545	510	49.47508096694946	137	73.13725490196079	
-5.007381176369563e-11	36.46666666666667	8.0	26.333333333333332	17.833333333333332	-4.3872905308717236e-11	17	27	50	8	39	26	20	8	22	15	0	0	2.2993390560150146	540	51.77442002296448	140	74.07407407407408	
-4.2011283341025774e-11	34.56666666666667	8.0	25.96551724137931	17.586206896551722	-3.037614604295413e-11	18	29	49	8.0	36.0	24.0	8	8.0	22.0	15.0	0	0	2.214056968688965	570	53.98847699165344	142	75.08771929824562	
-2.5554876733243267e-11	35.4	8.0	28.266666666666666	19.066666666666666	-1.630384716122535e-11	19	30	48	8	39	26	21	8	22	15	0	0	2.7383830547332764	600	56.72686004638672	149	75.16666666666667	
-1.3545471258057346e-11	35.46666666666667	8.0	30.20689655172414	20.310344827586206	-1.3227197115384115e-11	20	32	49	8.0	39.0	26.0	19	8.0	22.0	15.0	0	0	3.1127769947052	630	59.83963704109192	155	75.39682539682539	
-1.275799389504598e-11	33.9	8.0	29.413793103448278	19.79310344827586	-1.1866507776403523e-11	21	34	46	8.0	39.0	26.0	13	8.0	22.0	15.0	0	0	3.061771869659424	660	62.90140891075134	156	76.36363636363636	
-1.1866507776403523e-11	34.63333333333333	8.0	28.8	19.4	-1.1866507776403523e-11	22	35	46	8	39	26	19	8	22	15	0	0	3.057216167449951	690	65.9586250782013	160	76.81159420289855	
-5.059235082154163e-12	33.93333333333333	8.0	29.307692307692307	19.73076923076923	-3.709477169877573e-12	23	40	50	8.0	39.0	26.0	14	8.0	22.0	15.0	0	0	2.7414588928222656	720	68.70008397102356	169	76.52777777777777	
-3.423789987154719e-12	36.766666666666666	8.0	27.24137931034483	18.413793103448278	-3.33288951992472e-12	24	42	50	8.0	39.0	26.0	10	8.0	22.0	15.0	0	0	2.619626045227051	750	71.31971001625061	170	77.33333333333334	
-3.33288951992472e-12	36.8	8.0	28.379310344827587	19.137931034482758	-3.33288951992472e-12	25	44	50	8.0	39.0	26.0	13	8.0	22.0	15.0	0	0	2.828294038772583	780	74.1480040550232	175	77.56410256410257	
-2.3380112660712864e-12	37.7	8.0	30.3	20.366666666666667	-1.382449710263245e-12	26	44	49	8	39	26	25	8	22	15	0	0	3.422805070877075	810	77.57080912590027	182	77.53086419753086	
-1.382449710263245e-12	37.266666666666666	8.0	29.066666666666666	19.566666666666666	-1.382449710263245e-12	27	45	50	8	39	26	24	8	22	15	0	0	3.399319648742676	840	80.97012877464294	189	77.5	
-9.738876372011873e-13	39.06666666666667	8.0	28.333333333333332	19.1	-8.317790900491673e-13	28	46	50	8	39	26	21	8	22	15	0	0	3.1699631214141846	870	84.14009189605713	192	77.93103448275862	
-8.291737666847136e-13	37.266666666666666	8.0	27.133333333333333	18.333333333333332	-7.536193891155563e-13	29	46	50	8	39	26	25	8	22	15	0	0	2.815106153488159	900	86.95519804954529	194	78.44444444444444	
-6.122213846992963e-13	37.233333333333334	8.0	26.266666666666666	17.766666666666666	-5.475619957451272e-13	30	46	50	8	39	26	25	8	22	15	0	0	3.010309934616089	930	89.96550798416138	196	78.9247311827957	
-6.122213846992963e-13	37.233333333333334	8.0	26.266666666666666	17.766666666666666	-5.475619957451272e-13	30	46	50	8	39	26	25	8	22	15	0	0	3.010309934616089	930	89.96550798416138	196	78.9247311827957	
